"","sub","region","cu_contextSet","cu_slope","cu_emo","cu_rt","cu_acc","cu_cert","um_contextSet","um_slope","um_emo","um_rt","um_acc","um_cert","uum_contextSet","uum_slope","uum_emo","uum_rt","uum_acc","uum_cert","umc_contextSet","umc_slope","umc_emo","umc_acc","umc_cert"
"2893",77,"vlPFC",0.135877857142857,-0.050245,0.642857142857142,-0.025824929654762,0.142857142857143,0.404761904761907,0.166240714285714,0.0642935714285714,1.02380952380952,-0.0349267605119047,1.47274482858439e-16,-0.0238095238095215,0.165105714285714,0.146811785714286,0.761904761904761,-0.0678074258333333,0.0476190476190477,-0.190476190476189,0.167375714285714,-0.0182246428571428,1.28571428571428,-0.0476190476190474,0.142857142857146
"2894",78,"11",-0.446022857142857,0.0601653035714286,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.175444285714286,-0.0340428035714286,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.0312028571428571,-0.0559298928571429,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.319685714285714,-0.0121557142857143,1.61904761904762,0.190476190476191,0.380952380952381
"2895",78,"11m",-0.1457245,-0.005742875,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.202332071428571,0.00341108928571428,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.236827,-0.03171925,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.167837142857143,0.0385414285714286,1.61904761904762,0.190476190476191,0.380952380952381
"2896",78,"13",-0.2283285,5.01071428571444e-05,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.157356071428571,-0.0264116071428571,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.237787142857143,-0.0256103571428571,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.076925,-0.0272128571428571,1.61904761904762,0.190476190476191,0.380952380952381
"2897",78,"14m",-0.0314266428571428,-0.00762842857142857,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.1659765,-0.00796675,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.295877857142857,-0.0313561785714286,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.0360751428571428,0.0154226785714286,1.61904761904762,0.190476190476191,0.380952380952381
"2898",78,"23ab",-0.218582071428571,0.01582625,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.0731455,-0.0185883928571429,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.100660714285714,-0.0375420357142857,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.0456302857142857,0.00036525,1.61904761904762,0.190476190476191,0.380952380952381
"2899",78,"24ab",0.0349652857142858,0.0245766607142857,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,-0.0940151428571428,-0.0708409464285714,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,-0.306463142857143,-0.0970058214285714,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.118432857142857,-0.0446760714285714,1.61904761904762,0.190476190476191,0.380952380952381
"2900",78,"25",-0.0666577857142857,-0.027421,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.121587928571429,-0.0237606428571429,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.253938571428571,-0.044447,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,-0.0107627142857143,-0.00307428571428571,1.61904761904762,0.190476190476191,0.380952380952381
"2901",78,"32",-0.175078571428571,0.0305399464285714,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,-0.0736785714285714,-0.0625070892857143,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,-0.211874285714286,-0.00348132142857141,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.0645171428571428,-0.121532857142857,1.61904761904762,0.190476190476191,0.380952380952381
"2902",78,"32d",-0.269185428571429,-0.01299125,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.107583142857143,-0.0411341071428571,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,-0.069650857142857,0.0431471428571429,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.284817142857143,-0.125415357142857,1.61904761904762,0.190476190476191,0.380952380952381
"2903",78,"32pl",-0.122602857142857,0.0832240357142857,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,-0.204997142857143,-0.0705358214285714,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,-0.388085714285714,-0.06616625,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,-0.0219085714285715,-0.0749053928571428,1.61904761904762,0.190476190476191,0.380952380952381
"2904",78,"44",-0.0361731428571428,0.0574884464285714,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.132543142857143,-0.0352924107142857,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.19489,-0.00302049999999999,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.0701962857142858,-0.0675643214285714,1.61904761904762,0.190476190476191,0.380952380952381
"2905",78,"44d",-0.109279071428572,0.0753513571428571,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.346032357142857,-0.0716154285714286,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.504714428571429,-0.0647886785714286,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.187350285714286,-0.0784421785714286,1.61904761904762,0.190476190476191,0.380952380952381
"2906",78,"44v",0.549554857142857,-0.0129700535714286,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,-0.640655714285714,0.0690143035714286,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,-1.02698142857143,0.186086035714286,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,-0.25433,-0.0480574285714286,1.61904761904762,0.190476190476191,0.380952380952381
"2907",78,"45",0.106258928571429,0.0126089285714286,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.169008928571429,0.164782142857143,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.0128085714285714,0.218446785714286,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.325209285714286,0.1111175,1.61904761904762,0.190476190476191,0.380952380952381
"2908",78,"46",-0.429090357142857,0.05165575,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.1781975,-0.0919431785714286,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.236715285714286,-0.0752896428571429,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.119679714285714,-0.108596714285714,1.61904761904762,0.190476190476191,0.380952380952381
"2909",78,"47-12m",-0.783226428571429,0.06646975,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.619775,-0.0594038571428572,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.826067142857143,-0.0186237857142857,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.413482857142857,-0.100183928571429,1.61904761904762,0.190476190476191,0.380952380952381
"2910",78,"6r",-0.0645865714285715,-0.00209644642857143,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.0771948571428571,0.0680393035714286,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,-0.484190285714286,0.102890392857143,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.63858,0.0331882142857143,1.61904761904762,0.190476190476191,0.380952380952381
"2911",78,"6v",0.490215714285714,-0.00122942857142857,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.0311857142857143,-0.0867126428571428,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,-0.730744285714286,-0.126713142857143,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.793115714285714,-0.0467121428571429,1.61904761904762,0.190476190476191,0.380952380952381
"2912",78,"8A",0.0524021428571429,0.00254423214285714,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.0702792857142858,-0.0338293392857143,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,-0.0947542857142857,-0.0174914285714286,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.235312857142857,-0.05016725,1.61904761904762,0.190476190476191,0.380952380952381
"2913",78,"8B",-0.3152875,0.0438845178571429,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.225286785714286,-0.0456768035714286,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.337748571428571,0.00905375,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.112825,-0.100407357142857,1.61904761904762,0.190476190476191,0.380952380952381
"2914",78,"8ab",-0.135934285714286,0.0224865892857143,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.151272857142857,-0.0407219464285714,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.15341,-0.00343925,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.149135714285714,-0.0780046428571429,1.61904761904762,0.190476190476191,0.380952380952381
"2915",78,"8abm",-0.210034357142857,0.0220424642857143,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.234142928571429,-0.0242655357142857,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.272377571428571,0.0113277142857143,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.195908285714286,-0.0598587857142857,1.61904761904762,0.190476190476191,0.380952380952381
"2916",78,"8m",-0.335878214285714,0.0198163392857143,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.434825928571429,0.00352755357142857,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.482106,0.0453743928571429,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.387545857142857,-0.0383192857142857,1.61904761904762,0.190476190476191,0.380952380952381
"2917",78,"9",0.00111314285714289,0.118190714285714,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.242804571428571,-0.0779610714285714,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.706586285714286,-0.00277571428571428,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,-0.220977142857143,-0.153146428571429,1.61904761904762,0.190476190476191,0.380952380952381
"2918",78,"9-46",-0.205348785714286,-0.0456264821428571,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.352060214285714,-0.0439646964285714,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.299217142857143,-0.0346810357142857,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.404903285714286,-0.0532483571428571,1.61904761904762,0.190476190476191,0.380952380952381
"2919",78,"9-46d",0.0392207142857143,-0.00670535714285714,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.205751857142857,-0.0871146428571428,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.135043714285714,-0.0578582142857143,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.27646,-0.116371071428571,1.61904761904762,0.190476190476191,0.380952380952381
"2920",78,"9-46v",-0.4239675,-0.0888435714285714,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.519819214285714,0.0173553571428571,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.437785571428571,-0.000246071428571429,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.601852857142857,0.0349567857142857,1.61904761904762,0.190476190476191,0.380952380952381
"2921",78,"AMY_BLcx_2mm",-0.176247357142857,-0.0296910714285714,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.1036755,-0.0769628571428572,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.09099,-0.0489682142857143,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.116361,-0.1049575,1.61904761904762,0.190476190476191,0.380952380952381
"2922",78,"AMY_BM_2mm",-0.222329285714286,-0.0426908928571429,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.299215,-0.0197744642857143,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.403245857142857,-0.0492925,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.195184142857143,0.00974357142857143,1.61904761904762,0.190476190476191,0.380952380952381
"2923",78,"Amy_50_bin",-0.102369928571429,-0.0363379285714286,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.290239928571429,-0.0349582857142857,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.309807142857143,-0.0335464285714286,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.270672714285714,-0.0363701428571429,1.61904761904762,0.190476190476191,0.380952380952381
"2924",78,"Amy_BL",-0.191563714285714,-0.0297225892857143,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.0751648571428572,-0.0609584821428571,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.188805714285714,-0.0233014285714286,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,-0.038476,-0.0986155357142857,1.61904761904762,0.190476190476191,0.380952380952381
"2925",78,"Amy_BL_featquery",-0.191563714285714,-0.0297225892857143,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.0751648571428572,-0.0609584821428571,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.188805714285714,-0.0233014285714286,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,-0.038476,-0.0986155357142857,1.61904761904762,0.190476190476191,0.380952380952381
"2926",78,"Amy_CEN_featquery",0.00890592857142855,-0.00543178571428572,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.421618928571429,0.0332807142857143,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.403975285714286,0.107552142857143,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.439262571428571,-0.0409907142857143,1.61904761904762,0.190476190476191,0.380952380952381
"2927",78,"CCZ",0.0775878571428572,-0.00627214285714285,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,-0.131663571428571,-0.0253089285714286,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,-0.377835714285714,-0.0235575,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.114508571428571,-0.0270603571428571,1.61904761904762,0.190476190476191,0.380952380952381
"2928",78,"FP",-0.5632285,0.0888416071428571,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.324282214285714,-0.06405375,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.197838571428571,-0.0820253571428571,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.450725857142857,-0.0460821428571429,1.61904761904762,0.190476190476191,0.380952380952381
"2929",78,"FPl",-0.948414357142857,0.00978571428571429,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.386706214285714,-0.0563657142857143,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.225937714285714,-0.0947692857142857,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.547474714285714,-0.0179621428571428,1.61904761904762,0.190476190476191,0.380952380952381
"2930",78,"FPm",-0.302277142857143,0.138961428571429,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.356181428571429,-0.0654303571428572,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.243344285714286,-0.0646214285714286,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.469018571428571,-0.0662392857142857,1.61904761904762,0.190476190476191,0.380952380952381
"2931",78,"M1",0.0618741428571428,-0.0576374285714286,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.038712,-0.00523103571428572,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,-0.0707214285714286,0.0151732142857143,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.148145428571429,-0.0256352857142857,1.61904761904762,0.190476190476191,0.380952380952381
"2932",78,"PMd",0.1289645,-0.0157759107142857,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.1395645,-0.0683205535714286,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,-0.0405111428571429,-0.0533936071428571,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.319640142857143,-0.0832475,1.61904761904762,0.190476190476191,0.380952380952381
"2933",78,"RCZ",0.129169142857143,0.00275569642857143,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.165872,-0.00509605357142857,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.108532,0.0263353928571429,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.223212,-0.0365275,1.61904761904762,0.190476190476191,0.380952380952381
"2934",78,"RCZa",0.209857714285714,-0.00402882142857143,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.278602,0.00336153571428572,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.181894,0.0497884285714286,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.37531,-0.0430653571428571,1.61904761904762,0.190476190476191,0.380952380952381
"2935",78,"RCZp",0.0936616428571428,0.00575903571428572,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.0855726428571428,-0.0136,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.0308285714285714,0.0136723928571429,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.140316714285714,-0.0408723928571429,1.61904761904762,0.190476190476191,0.380952380952381
"2936",78,"SMA",0.0853128571428571,-0.0224288392857143,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.383850428571429,0.022540625,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.302704714285714,0.0465778571428572,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.464996142857143,-0.00149660714285714,1.61904761904762,0.190476190476191,0.380952380952381
"2937",78,"amygdala_50_featquery",-0.0891942142857143,-0.038765875,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.273643785714286,-0.0303915892857143,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.221369,-0.0301971071428571,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.325918571428571,-0.0305860714285714,1.61904761904762,0.190476190476191,0.380952380952381
"2938",78,"dlPFC",-0.251224285714286,-0.0152516607142857,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.290042857142857,-0.0585279821428571,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.267564285714286,-0.0469703571428572,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.312521428571429,-0.0700856071428572,1.61904761904762,0.190476190476191,0.380952380952381
"2939",78,"dmPFC",-0.216333285714286,0.058688875,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.336730857142857,-0.030228875,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.558941285714286,0.0203151071428571,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.114520428571429,-0.0807728571428571,1.61904761904762,0.190476190476191,0.380952380952381
"2940",78,"vlPFC",-0.177483571428571,0.0466932142857143,0.452380952380953,0.00748493586904764,-0.0238095238095237,0.119047619047619,0.271376428571429,0.0359914285714286,1.40476190476191,-0.0169722750119048,0.119047619047619,0.404761904761905,0.286502857142857,0.0799053571428571,1.19047619047619,-0.0305072735333334,0.0476190476190477,0.428571428571429,0.25625,-0.0079225,1.61904761904762,0.190476190476191,0.380952380952381
"2941",79,"11",0.166950785714286,0.0471223035714286,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,0.0797163571428571,-0.005860625,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,0.117967142857143,-0.0190040357142857,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,0.0414655714285714,0.00728278571428572,1.04761904761905,0.0476190476190476,0.190476190476191
"2942",79,"11m",-0.0561279285714286,0.0971341071428572,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,0.324136785714286,0.00905517857142857,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,-0.10807,0.0234089285714286,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,0.756343571428571,-0.00529857142857143,1.04761904761905,0.0476190476190476,0.190476190476191
"2943",79,"13",0.0891477142857143,0.0137058928571429,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,0.252211428571429,0.00602875000000001,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,0.2136,0.0466467857142857,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,0.290822857142857,-0.0345892857142857,1.04761904761905,0.0476190476190476,0.190476190476191
"2944",79,"14m",0.0416487142857143,0.0178735714285714,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,0.277877285714286,0.0275128571428571,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,0.149765,0.0550189285714286,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,0.405989571428571,6.7857142857072e-06,1.04761904761905,0.0476190476190476,0.190476190476191
"2945",79,"23ab",0.222327142857143,0.1032795,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,0.28627,0.00610492857142857,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,0.433961428571429,0.0283665,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,0.138578571428571,-0.0161566428571429,1.04761904761905,0.0476190476190476,0.190476190476191
"2946",79,"24ab",0.0176288571428571,0.0306795892857143,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,0.0059182857142857,-0.002344375,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,0.00778871428571423,0.0524707142857143,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,0.00404785714285716,-0.0571594642857143,1.04761904761905,0.0476190476190476,0.190476190476191
"2947",79,"25",-0.214639857142857,0.0138686607142857,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,0.395301571428571,0.00229616071428571,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,0.471815571428571,0.0527887857142857,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,0.318787571428571,-0.0481964642857143,1.04761904761905,0.0476190476190476,0.190476190476191
"2948",79,"32",-0.149779285714286,0.0790120178571429,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,-0.110105,0.00142773214285714,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,-0.17189,-0.00040239285714285,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,-0.04832,0.00325785714285715,1.04761904761905,0.0476190476190476,0.190476190476191
"2949",79,"32d",-0.0348564285714285,0.103135392857143,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,-0.173429285714286,-0.00596857142857142,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,-0.168775714285714,-0.0172951785714286,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,-0.178082857142857,0.00535803571428571,1.04761904761905,0.0476190476190476,0.190476190476191
"2950",79,"32pl",-0.32542,0.0416133392857143,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,0.01671,0.0155197678571429,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,-0.133495714285714,0.0247930714285714,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,0.166915714285714,0.00624646428571428,1.04761904761905,0.0476190476190476,0.190476190476191
"2951",79,"44",0.441885,0.143950392857143,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,-0.0897292857142857,0.01247175,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,-0.107941428571429,0.0911724285714286,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,-0.0715171428571428,-0.0662289285714285,1.04761904761905,0.0476190476190476,0.190476190476191
"2952",79,"44d",0.566090928571429,0.199246607142857,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,-0.00271892857142852,0.0338766071428571,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,-0.131645,0.0731278571428571,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,0.126207142857143,-0.00537464285714285,1.04761904761905,0.0476190476190476,0.190476190476191
"2953",79,"44v",0.218158571428571,0.0290508928571428,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,-0.381771428571428,-0.0256173214285714,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,-0.25296,0.119988571428571,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,-0.510582857142857,-0.171223214285714,1.04761904761905,0.0476190476190476,0.190476190476191
"2954",79,"45",0.138946928571429,0.0709896428571429,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,-0.0770687857142857,0.0307864285714286,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,0.242082857142857,0.106408571428571,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,-0.396220428571429,-0.0448357142857143,1.04761904761905,0.0476190476190476,0.190476190476191
"2955",79,"46",0.427956714285714,0.180474982142857,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,0.264253285714286,-0.0328353392857143,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,0.20436,0.112971821428571,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,0.324146571428571,-0.1786425,1.04761904761905,0.0476190476190476,0.190476190476191
"2956",79,"47-12m",-0.245584285714286,0.101236892857143,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,0.0198642857142857,-0.135960964285714,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,0.147747142857143,-0.0425853571428571,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,-0.108018571428571,-0.229336571428571,1.04761904761905,0.0476190476190476,0.190476190476191
"2957",79,"6r",0.549229714285714,0.0432419464285714,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,-0.126244142857143,-0.0493130535714286,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,0.230994571428571,0.107559607142857,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,-0.483482857142857,-0.206185714285714,1.04761904761905,0.0476190476190476,0.190476190476191
"2958",79,"6v",0.0674096428571429,0.0541910714285714,0.714285714285714,0.0340679857142858,-0.119047619047619,-0.0952380952380943,0.0148682142857143,-0.0392057142857143,0.904761904761904,-0.0243802261904762,0.0714285714285714,0,0.375271428571429,0.106804642857143,0.761904761904761,-0.0643169433333332,0.0952380952380952,-0.190476190476191,-0.345535,-0.185216071428571,1.04761904761905,0.0476190476190476,0.190476190476191
